rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
451.0,363.0,459.0,386.0,427.0,363.0,420.0,386.0,468.0,363.0,403.0,378.0,419.0,378.0,444.0,371.0
451.0,356.0,459.0,386.0,427.0,363.0,420.0,386.0,468.0,363.0,403.0,378.0,419.0,378.0,444.0,371.0
444.0,356.0,451.0,386.0,420.0,363.0,419.0,386.0,467.0,364.0,396.0,378.0,412.0,378.0,443.0,371.0
444.0,356.0,451.0,386.0,419.0,363.0,412.0,386.0,467.0,364.0,396.0,378.0,412.0,371.0,443.0,371.0
443.0,363.0,444.0,386.0,412.0,363.0,411.0,386.0,460.0,364.0,395.0,378.0,404.0,371.0,436.0,371.0
443.0,363.0,443.0,386.0,411.0,363.0,411.0,386.0,460.0,370.0,388.0,378.0,404.0,371.0,436.0,371.0
436.0,363.0,436.0,386.0,411.0,363.0,404.0,386.0,459.0,371.0,388.0,378.0,403.0,371.0,428.0,378.0
435.0,363.0,436.0,386.0,403.0,364.0,403.0,386.0,452.0,371.0,387.0,378.0,403.0,378.0,428.0,378.0
428.0,363.0,435.0,386.0,403.0,364.0,396.0,386.0,451.0,371.0,380.0,378.0,396.0,378.0,427.0,378.0
427.0,363.0,435.0,386.0,396.0,364.0,396.0,386.0,444.0,371.0,379.0,378.0,395.0,378.0,420.0,378.0
420.0,363.0,427.0,386.0,395.0,363.0,388.0,386.0,436.0,378.0,372.0,371.0,388.0,378.0,412.0,378.0
419.0,363.0,412.0,386.0,388.0,363.0,387.0,386.0,435.0,378.0,371.0,378.0,387.0,378.0,411.0,378.0
419.0,363.0,412.0,386.0,387.0,363.0,380.0,386.0,435.0,371.0,364.0,378.0,380.0,378.0,404.0,371.0
411.0,363.0,412.0,386.0,380.0,363.0,379.0,386.0,428.0,371.0,363.0,378.0,372.0,378.0,403.0,371.0
404.0,363.0,411.0,386.0,379.0,363.0,372.0,386.0,427.0,371.0,355.0,378.0,371.0,378.0,396.0,378.0
403.0,363.0,404.0,386.0,372.0,363.0,371.0,386.0,420.0,371.0,355.0,378.0,364.0,378.0,395.0,371.0
403.0,363.0,403.0,386.0,371.0,363.0,371.0,386.0,420.0,371.0,348.0,378.0,364.0,378.0,395.0,371.0
396.0,363.0,403.0,386.0,364.0,363.0,364.0,386.0,419.0,371.0,347.0,378.0,363.0,378.0,388.0,371.0
388.0,363.0,395.0,386.0,363.0,363.0,363.0,386.0,411.0,371.0,340.0,378.0,356.0,371.0,387.0,371.0
387.0,363.0,388.0,386.0,363.0,363.0,356.0,386.0,404.0,371.0,340.0,378.0,356.0,378.0,380.0,378.0
387.0,363.0,387.0,386.0,356.0,370.0,355.0,386.0,403.0,371.0,332.0,378.0,355.0,378.0,379.0,378.0
380.0,363.0,380.0,386.0,348.0,363.0,348.0,386.0,396.0,371.0,331.0,378.0,347.0,371.0,372.0,371.0
372.0,363.0,372.0,386.0,347.0,363.0,340.0,386.0,395.0,371.0,324.0,378.0,340.0,371.0,371.0,371.0
371.0,363.0,371.0,386.0,339.0,363.0,339.0,386.0,388.0,371.0,316.0,378.0,332.0,371.0,364.0,371.0
371.0,363.0,364.0,386.0,332.0,363.0,332.0,385.0,387.0,371.0,315.0,371.0,331.0,371.0,356.0,371.0
363.0,363.0,363.0,386.0,332.0,363.0,324.0,378.0,379.0,371.0,315.0,371.0,331.0,371.0,355.0,371.0
356.0,363.0,348.0,386.0,331.0,363.0,324.0,378.0,372.0,378.0,315.0,371.0,324.0,371.0,348.0,371.0
355.0,363.0,348.0,386.0,324.0,363.0,323.0,378.0,371.0,378.0,308.0,371.0,323.0,371.0,347.0,371.0
355.0,363.0,347.0,386.0,324.0,363.0,323.0,378.0,364.0,378.0,307.0,371.0,316.0,370.0,340.0,371.0
348.0,363.0,347.0,386.0,323.0,363.0,316.0,378.0,364.0,378.0,307.0,371.0,316.0,370.0,340.0,371.0
347.0,363.0,340.0,386.0,316.0,363.0,315.0,385.0,363.0,371.0,299.0,371.0,315.0,371.0,339.0,371.0
339.0,363.0,339.0,386.0,315.0,363.0,308.0,386.0,363.0,371.0,292.0,371.0,308.0,371.0,332.0,371.0
339.0,363.0,339.0,386.0,308.0,363.0,307.0,386.0,356.0,371.0,291.0,378.0,300.0,378.0,331.0,371.0
332.0,363.0,332.0,386.0,300.0,363.0,300.0,386.0,348.0,371.0,284.0,378.0,300.0,378.0,324.0,371.0
324.0,363.0,324.0,386.0,300.0,363.0,300.0,386.0,347.0,371.0,283.0,378.0,299.0,378.0,323.0,371.0
324.0,363.0,323.0,386.0,299.0,363.0,292.0,379.0,340.0,371.0,276.0,371.0,292.0,371.0,316.0,371.0
323.0,363.0,323.0,386.0,292.0,363.0,291.0,385.0,339.0,371.0,275.0,378.0,291.0,371.0,315.0,371.0
316.0,363.0,315.0,386.0,291.0,363.0,284.0,385.0,332.0,378.0,267.0,371.0,283.0,371.0,308.0,371.0
315.0,363.0,308.0,386.0,283.0,363.0,276.0,379.0,331.0,378.0,260.0,371.0,276.0,371.0,307.0,371.0
307.0,363.0,307.0,386.0,276.0,363.0,275.0,385.0,324.0,378.0,259.0,378.0,275.0,371.0,300.0,371.0
307.0,363.0,307.0,386.0,275.0,363.0,268.0,386.0,316.0,378.0,252.0,378.0,268.0,371.0,299.0,371.0
299.0,363.0,300.0,386.0,267.0,363.0,267.0,386.0,315.0,378.0,251.0,378.0,260.0,371.0,291.0,378.0
292.0,363.0,299.0,386.0,267.0,363.0,260.0,386.0,308.0,378.0,244.0,371.0,259.0,371.0,284.0,378.0
291.0,363.0,284.0,386.0,259.0,363.0,259.0,385.0,307.0,371.0,243.0,371.0,252.0,371.0,276.0,371.0
284.0,356.0,283.0,386.0,252.0,363.0,252.0,386.0,307.0,371.0,236.0,378.0,251.0,371.0,276.0,371.0
276.0,356.0,283.0,386.0,252.0,363.0,251.0,386.0,300.0,371.0,235.0,378.0,244.0,371.0,275.0,371.0
275.0,356.0,276.0,386.0,251.0,363.0,244.0,386.0,299.0,371.0,227.0,378.0,243.0,371.0,268.0,371.0
275.0,363.0,275.0,386.0,244.0,363.0,243.0,386.0,299.0,371.0,227.0,378.0,236.0,378.0,267.0,371.0
268.0,363.0,275.0,386.0,243.0,363.0,236.0,386.0,291.0,371.0,227.0,378.0,236.0,371.0,260.0,378.0
267.0,363.0,267.0,386.0,236.0,363.0,236.0,386.0,284.0,371.0,220.0,371.0,235.0,371.0,259.0,378.0
260.0,356.0,260.0,386.0,235.0,363.0,235.0,386.0,283.0,371.0,219.0,378.0,228.0,371.0,259.0,371.0
259.0,363.0,259.0,386.0,235.0,363.0,228.0,378.0,275.0,371.0,212.0,371.0,228.0,371.0,251.0,371.0
259.0,363.0,252.0,386.0,228.0,363.0,227.0,379.0,275.0,371.0,211.0,371.0,227.0,371.0,251.0,371.0
259.0,363.0,251.0,386.0,227.0,363.0,220.0,379.0,268.0,371.0,203.0,371.0,219.0,371.0,244.0,371.0
244.0,356.0,243.0,385.0,219.0,363.0,212.0,378.0,267.0,371.0,196.0,378.0,212.0,371.0,243.0,371.0
243.0,356.0,243.0,378.0,211.0,363.0,212.0,385.0,260.0,364.0,195.0,378.0,211.0,371.0,235.0,370.0
236.0,356.0,243.0,378.0,204.0,363.0,211.0,385.0,259.0,363.0,195.0,378.0,204.0,371.0,235.0,370.0
235.0,356.0,235.0,385.0,203.0,363.0,203.0,385.0,251.0,371.0,187.0,378.0,196.0,371.0,227.0,371.0
227.0,356.0,228.0,386.0,203.0,363.0,203.0,386.0,244.0,371.0,180.0,378.0,196.0,378.0,220.0,371.0
227.0,356.0,227.0,386.0,196.0,363.0,196.0,386.0,243.0,371.0,180.0,378.0,195.0,371.0,219.0,371.0
220.0,356.0,220.0,386.0,195.0,363.0,195.0,386.0,243.0,371.0,172.0,378.0,188.0,371.0,212.0,371.0
227.0,363.0,220.0,386.0,188.0,363.0,188.0,386.0,243.0,371.0,171.0,378.0,187.0,378.0,212.0,371.0
219.0,363.0,219.0,386.0,187.0,363.0,180.0,386.0,236.0,371.0,163.0,378.0,179.0,378.0,204.0,371.0
212.0,363.0,211.0,393.0,180.0,363.0,179.0,386.0,235.0,378.0,163.0,378.0,179.0,378.0,204.0,378.0
211.0,363.0,211.0,393.0,180.0,364.0,179.0,386.0,228.0,378.0,163.0,378.0,172.0,378.0,203.0,378.0
204.0,363.0,211.0,386.0,179.0,363.0,179.0,386.0,227.0,371.0,156.0,378.0,172.0,378.0,203.0,371.0
204.0,363.0,204.0,386.0,179.0,364.0,179.0,386.0,220.0,371.0,156.0,378.0,172.0,378.0,196.0,371.0
203.0,363.0,203.0,386.0,172.0,363.0,172.0,386.0,220.0,371.0,155.0,378.0,171.0,378.0,196.0,371.0
203.0,363.0,203.0,386.0,171.0,363.0,171.0,386.0,219.0,371.0,148.0,378.0,164.0,371.0,195.0,371.0
196.0,363.0,196.0,386.0,171.0,363.0,164.0,386.0,212.0,371.0,148.0,371.0,163.0,371.0,188.0,371.0
195.0,363.0,195.0,386.0,171.0,363.0,164.0,386.0,212.0,371.0,147.0,371.0,163.0,371.0,187.0,378.0
195.0,363.0,195.0,386.0,164.0,363.0,163.0,386.0,211.0,371.0,147.0,378.0,163.0,371.0,187.0,378.0
188.0,363.0,188.0,386.0,164.0,363.0,156.0,385.0,211.0,371.0,140.0,371.0,156.0,371.0,180.0,378.0
188.0,363.0,187.0,393.0,163.0,363.0,156.0,386.0,204.0,378.0,140.0,378.0,156.0,371.0,180.0,378.0
188.0,364.0,180.0,393.0,163.0,363.0,155.0,379.0,204.0,378.0,140.0,371.0,155.0,371.0,179.0,378.0
195.0,371.0,187.0,386.0,163.0,363.0,148.0,378.0,204.0,378.0,139.0,370.0,155.0,371.0,179.0,378.0
188.0,370.0,180.0,386.0,163.0,363.0,148.0,378.0,203.0,378.0,139.0,363.0,155.0,364.0,179.0,378.0
187.0,370.0,180.0,386.0,163.0,363.0,147.0,378.0,203.0,378.0,139.0,363.0,148.0,364.0,172.0,378.0
180.0,364.0,179.0,386.0,156.0,363.0,147.0,378.0,196.0,378.0,139.0,363.0,148.0,363.0,172.0,378.0
180.0,363.0,179.0,386.0,156.0,356.0,147.0,378.0,196.0,378.0,132.0,363.0,148.0,363.0,171.0,378.0
179.0,363.0,179.0,386.0,155.0,356.0,140.0,378.0,195.0,378.0,132.0,363.0,147.0,363.0,171.0,378.0
179.0,363.0,179.0,386.0,155.0,356.0,140.0,371.0,195.0,378.0,131.0,363.0,147.0,363.0,164.0,371.0
179.0,363.0,179.0,386.0,155.0,356.0,140.0,371.0,195.0,378.0,131.0,356.0,140.0,363.0,164.0,371.0
179.0,363.0,179.0,386.0,155.0,356.0,140.0,371.0,195.0,378.0,131.0,355.0,140.0,363.0,164.0,371.0
179.0,363.0,179.0,386.0,155.0,356.0,140.0,370.0,195.0,378.0,132.0,348.0,140.0,356.0,164.0,371.0
179.0,364.0,179.0,386.0,155.0,355.0,139.0,364.0,188.0,378.0,139.0,341.0,140.0,356.0,164.0,371.0
172.0,363.0,156.0,386.0,155.0,349.0,139.0,363.0,188.0,378.0,139.0,341.0,140.0,356.0,163.0,371.0
172.0,363.0,156.0,386.0,155.0,348.0,139.0,363.0,188.0,378.0,139.0,341.0,140.0,355.0,163.0,371.0
172.0,363.0,156.0,386.0,155.0,348.0,139.0,363.0,187.0,379.0,139.0,340.0,140.0,348.0,163.0,371.0
171.0,364.0,155.0,386.0,155.0,348.0,139.0,363.0,180.0,386.0,139.0,334.0,140.0,348.0,156.0,371.0
171.0,364.0,148.0,385.0,155.0,348.0,139.0,356.0,180.0,386.0,139.0,333.0,140.0,348.0,156.0,371.0
171.0,363.0,147.0,379.0,148.0,341.0,132.0,348.0,179.0,385.0,139.0,333.0,140.0,341.0,155.0,364.0
171.0,364.0,140.0,378.0,148.0,341.0,132.0,348.0,172.0,386.0,139.0,326.0,140.0,341.0,148.0,363.0
164.0,363.0,140.0,378.0,148.0,340.0,132.0,341.0,172.0,378.0,139.0,326.0,139.0,340.0,148.0,363.0
164.0,356.0,140.0,371.0,148.0,333.0,132.0,341.0,172.0,378.0,139.0,319.0,139.0,333.0,148.0,356.0
164.0,356.0,140.0,371.0,148.0,333.0,132.0,341.0,171.0,378.0,139.0,318.0,139.0,333.0,148.0,356.0
164.0,356.0,140.0,371.0,148.0,333.0,132.0,341.0,171.0,371.0,139.0,318.0,139.0,333.0,148.0,356.0
163.0,348.0,140.0,370.0,148.0,333.0,131.0,333.0,164.0,371.0,139.0,311.0,139.0,326.0,148.0,349.0
163.0,348.0,139.0,364.0,148.0,326.0,131.0,333.0,164.0,371.0,139.0,311.0,139.0,326.0,148.0,348.0
163.0,348.0,139.0,363.0,148.0,326.0,131.0,326.0,156.0,371.0,139.0,310.0,140.0,325.0,148.0,348.0
163.0,348.0,139.0,363.0,148.0,325.0,132.0,326.0,155.0,371.0,140.0,304.0,139.0,318.0,148.0,348.0
163.0,348.0,139.0,363.0,148.0,319.0,132.0,325.0,155.0,371.0,140.0,303.0,139.0,318.0,147.0,348.0
163.0,348.0,132.0,348.0,148.0,318.0,131.0,318.0,155.0,370.0,139.0,303.0,139.0,311.0,147.0,341.0
156.0,341.0,132.0,348.0,147.0,318.0,131.0,318.0,155.0,364.0,139.0,296.0,139.0,311.0,147.0,341.0
156.0,341.0,131.0,348.0,147.0,311.0,124.0,311.0,148.0,363.0,139.0,289.0,139.0,304.0,140.0,340.0
156.0,341.0,131.0,348.0,147.0,310.0,124.0,311.0,148.0,363.0,139.0,288.0,132.0,303.0,140.0,333.0
156.0,341.0,131.0,348.0,147.0,304.0,124.0,311.0,148.0,356.0,139.0,288.0,132.0,303.0,140.0,333.0
155.0,341.0,132.0,348.0,147.0,303.0,124.0,304.0,147.0,356.0,132.0,288.0,132.0,303.0,140.0,333.0
155.0,341.0,131.0,341.0,147.0,303.0,124.0,303.0,147.0,348.0,139.0,281.0,132.0,296.0,139.0,326.0
