rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
292.0,363.0,307.0,341.0,315.0,378.0,332.0,371.0,276.0,348.0,332.0,386.0,324.0,378.0,308.0,356.0
292.0,364.0,307.0,348.0,315.0,378.0,331.0,370.0,283.0,348.0,332.0,386.0,324.0,378.0,307.0,356.0
292.0,371.0,307.0,348.0,315.0,386.0,331.0,371.0,283.0,348.0,331.0,393.0,323.0,378.0,307.0,363.0
292.0,371.0,307.0,348.0,315.0,386.0,331.0,371.0,283.0,349.0,331.0,393.0,323.0,378.0,307.0,363.0
292.0,371.0,307.0,348.0,315.0,386.0,331.0,371.0,283.0,349.0,332.0,393.0,324.0,378.0,307.0,363.0
292.0,371.0,307.0,348.0,316.0,386.0,331.0,371.0,283.0,355.0,339.0,393.0,324.0,378.0,307.0,364.0
292.0,371.0,307.0,349.0,323.0,386.0,331.0,371.0,283.0,355.0,340.0,393.0,324.0,378.0,307.0,370.0
292.0,371.0,307.0,349.0,323.0,393.0,331.0,371.0,284.0,355.0,340.0,394.0,331.0,386.0,308.0,371.0
292.0,371.0,308.0,355.0,323.0,386.0,332.0,371.0,284.0,355.0,347.0,393.0,331.0,385.0,308.0,371.0
292.0,371.0,308.0,355.0,324.0,386.0,332.0,371.0,284.0,355.0,347.0,393.0,332.0,379.0,308.0,371.0
299.0,371.0,308.0,349.0,324.0,386.0,339.0,371.0,284.0,355.0,348.0,393.0,332.0,379.0,308.0,371.0
299.0,371.0,315.0,356.0,331.0,386.0,339.0,371.0,291.0,355.0,348.0,393.0,332.0,378.0,315.0,371.0
300.0,371.0,315.0,356.0,331.0,386.0,339.0,371.0,292.0,349.0,348.0,393.0,339.0,379.0,315.0,371.0
300.0,371.0,316.0,356.0,331.0,386.0,340.0,371.0,292.0,349.0,355.0,386.0,339.0,379.0,316.0,371.0
307.0,371.0,316.0,356.0,332.0,386.0,347.0,371.0,299.0,356.0,356.0,386.0,340.0,385.0,316.0,371.0
307.0,371.0,316.0,356.0,339.0,386.0,348.0,371.0,299.0,356.0,363.0,385.0,347.0,378.0,323.0,371.0
307.0,371.0,323.0,356.0,340.0,386.0,348.0,371.0,299.0,356.0,363.0,386.0,347.0,378.0,323.0,371.0
307.0,371.0,324.0,355.0,340.0,386.0,355.0,371.0,300.0,356.0,364.0,386.0,348.0,379.0,324.0,371.0
316.0,378.0,324.0,356.0,347.0,386.0,355.0,371.0,300.0,356.0,364.0,386.0,348.0,378.0,331.0,371.0
323.0,385.0,331.0,356.0,347.0,386.0,356.0,371.0,307.0,356.0,364.0,386.0,355.0,379.0,331.0,371.0
323.0,386.0,324.0,356.0,348.0,393.0,356.0,371.0,307.0,363.0,371.0,385.0,355.0,379.0,331.0,371.0
324.0,386.0,331.0,363.0,355.0,393.0,356.0,371.0,308.0,370.0,379.0,385.0,356.0,385.0,332.0,378.0
324.0,386.0,332.0,363.0,356.0,393.0,363.0,371.0,315.0,371.0,380.0,379.0,363.0,378.0,339.0,378.0
331.0,386.0,339.0,363.0,363.0,386.0,356.0,371.0,316.0,370.0,379.0,378.0,363.0,378.0,340.0,378.0
339.0,386.0,339.0,363.0,371.0,386.0,364.0,371.0,323.0,371.0,387.0,378.0,371.0,378.0,347.0,378.0
340.0,386.0,340.0,363.0,372.0,386.0,371.0,371.0,323.0,371.0,388.0,371.0,372.0,378.0,347.0,378.0
340.0,386.0,347.0,363.0,372.0,386.0,372.0,370.0,324.0,370.0,395.0,371.0,379.0,378.0,355.0,371.0
347.0,386.0,348.0,356.0,379.0,386.0,379.0,364.0,331.0,370.0,396.0,378.0,380.0,378.0,355.0,371.0
348.0,386.0,348.0,356.0,379.0,386.0,379.0,363.0,332.0,364.0,396.0,378.0,380.0,378.0,356.0,371.0
355.0,386.0,356.0,356.0,380.0,386.0,387.0,364.0,339.0,370.0,403.0,378.0,387.0,378.0,363.0,371.0
356.0,386.0,363.0,356.0,388.0,386.0,388.0,370.0,339.0,371.0,411.0,378.0,395.0,378.0,364.0,371.0
356.0,386.0,363.0,356.0,388.0,386.0,395.0,370.0,340.0,371.0,412.0,378.0,395.0,378.0,364.0,371.0
363.0,386.0,364.0,356.0,395.0,386.0,395.0,364.0,340.0,371.0,412.0,371.0,396.0,378.0,371.0,371.0
364.0,386.0,364.0,363.0,395.0,386.0,395.0,364.0,347.0,371.0,412.0,371.0,396.0,378.0,371.0,378.0
371.0,386.0,371.0,363.0,396.0,386.0,395.0,363.0,348.0,371.0,419.0,371.0,403.0,371.0,379.0,378.0
372.0,386.0,372.0,363.0,404.0,386.0,404.0,370.0,356.0,371.0,420.0,378.0,404.0,378.0,380.0,371.0
380.0,386.0,380.0,356.0,411.0,386.0,411.0,363.0,363.0,371.0,428.0,378.0,412.0,378.0,388.0,371.0
387.0,386.0,387.0,356.0,412.0,386.0,419.0,371.0,364.0,371.0,428.0,378.0,412.0,378.0,388.0,371.0
387.0,386.0,387.0,356.0,412.0,386.0,419.0,371.0,364.0,371.0,428.0,386.0,419.0,378.0,395.0,371.0
387.0,386.0,388.0,356.0,412.0,386.0,420.0,371.0,364.0,371.0,435.0,378.0,419.0,378.0,395.0,371.0
388.0,386.0,395.0,356.0,419.0,386.0,420.0,370.0,371.0,371.0,443.0,378.0,420.0,378.0,396.0,371.0
395.0,386.0,395.0,356.0,427.0,386.0,427.0,370.0,372.0,371.0,444.0,378.0,428.0,378.0,403.0,371.0
396.0,386.0,396.0,356.0,428.0,386.0,435.0,371.0,379.0,371.0,452.0,378.0,435.0,378.0,404.0,371.0
396.0,386.0,403.0,363.0,435.0,386.0,435.0,371.0,379.0,371.0,452.0,379.0,436.0,378.0,404.0,371.0
403.0,386.0,404.0,363.0,435.0,386.0,436.0,371.0,380.0,371.0,452.0,379.0,443.0,378.0,411.0,378.0
404.0,386.0,404.0,363.0,436.0,386.0,436.0,371.0,388.0,378.0,459.0,379.0,443.0,378.0,412.0,378.0
411.0,386.0,411.0,363.0,443.0,386.0,443.0,371.0,388.0,371.0,459.0,385.0,443.0,378.0,419.0,378.0
419.0,393.0,419.0,363.0,444.0,393.0,444.0,371.0,395.0,378.0,460.0,386.0,451.0,385.0,420.0,378.0
419.0,386.0,419.0,363.0,444.0,393.0,451.0,371.0,396.0,371.0,467.0,386.0,451.0,379.0,427.0,378.0
419.0,386.0,419.0,363.0,444.0,393.0,451.0,371.0,403.0,371.0,467.0,386.0,451.0,379.0,427.0,378.0
420.0,386.0,428.0,363.0,451.0,393.0,459.0,378.0,403.0,371.0,475.0,393.0,459.0,386.0,435.0,378.0
427.0,386.0,435.0,363.0,452.0,393.0,460.0,378.0,404.0,371.0,476.0,393.0,460.0,386.0,435.0,378.0
427.0,386.0,435.0,363.0,459.0,393.0,460.0,378.0,404.0,371.0,476.0,393.0,460.0,386.0,435.0,378.0
435.0,393.0,435.0,370.0,460.0,393.0,467.0,378.0,412.0,371.0,483.0,386.0,467.0,386.0,436.0,378.0
435.0,393.0,435.0,370.0,467.0,393.0,467.0,378.0,412.0,371.0,484.0,386.0,468.0,386.0,436.0,378.0
435.0,393.0,436.0,371.0,468.0,393.0,467.0,378.0,419.0,371.0,484.0,386.0,468.0,386.0,443.0,385.0
436.0,393.0,436.0,371.0,468.0,393.0,467.0,378.0,419.0,371.0,484.0,386.0,468.0,386.0,443.0,379.0
436.0,393.0,436.0,371.0,467.0,393.0,467.0,378.0,419.0,371.0,484.0,386.0,468.0,386.0,443.0,379.0
436.0,393.0,436.0,371.0,468.0,393.0,468.0,378.0,419.0,371.0,484.0,385.0,468.0,386.0,443.0,379.0
436.0,393.0,436.0,370.0,467.0,393.0,468.0,378.0,419.0,371.0,491.0,386.0,475.0,386.0,443.0,378.0
435.0,386.0,443.0,364.0,467.0,393.0,468.0,378.0,420.0,371.0,484.0,393.0,475.0,386.0,443.0,378.0
435.0,386.0,436.0,363.0,467.0,393.0,468.0,378.0,419.0,371.0,484.0,393.0,468.0,386.0,443.0,378.0
435.0,386.0,443.0,363.0,467.0,393.0,468.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,444.0,378.0
435.0,386.0,443.0,363.0,467.0,393.0,468.0,378.0,420.0,371.0,484.0,393.0,475.0,386.0,444.0,378.0
435.0,386.0,443.0,363.0,467.0,393.0,468.0,378.0,420.0,371.0,484.0,393.0,475.0,386.0,444.0,378.0
435.0,386.0,443.0,363.0,467.0,394.0,475.0,378.0,420.0,371.0,484.0,394.0,475.0,386.0,444.0,378.0
435.0,386.0,443.0,363.0,467.0,394.0,468.0,378.0,420.0,371.0,484.0,394.0,468.0,386.0,444.0,378.0
435.0,386.0,444.0,363.0,467.0,393.0,468.0,378.0,420.0,371.0,484.0,394.0,468.0,386.0,444.0,378.0
435.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,394.0,468.0,386.0,444.0,378.0
436.0,386.0,443.0,356.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,394.0,468.0,386.0,444.0,378.0
436.0,386.0,451.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,444.0,378.0
436.0,386.0,443.0,356.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,443.0,356.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,443.0,356.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,451.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,475.0,386.0,451.0,378.0
435.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,444.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,475.0,386.0,451.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,420.0,371.0,484.0,393.0,475.0,386.0,451.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,393.0,475.0,386.0,451.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,444.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
