rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,147.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,453.0,99.0,461.0,147.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,147.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,453.0,99.0,461.0,147.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,147.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,453.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.875,461.125,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,130.984375,461.140625,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,147.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,147.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,75.0,461.0,91.0,454.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,147.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,454.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,99.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,124.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,460.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,124.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,124.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
124.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
131.0,446.0,131.0,461.0,92.0,446.0,92.0,461.0,140.0,453.0,76.0,461.0,91.0,453.0,116.0,453.0
