rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
467.0,348.0,491.0,348.0,467.0,378.0,484.0,385.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,386.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,386.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,385.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,385.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,386.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,386.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,386.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,483.0,386.0,476.0,333.0,467.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,483.0,386.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,386.0,476.0,333.0,468.0,401.0,475.0,385.0,476.0,356.0
468.0,348.0,491.0,348.0,467.0,378.0,484.0,386.0,476.0,326.0,468.0,401.0,476.0,385.0,483.0,356.0
468.0,348.0,491.0,348.0,468.0,378.0,484.0,386.0,476.0,333.0,468.0,401.0,476.0,385.0,483.0,356.0
468.0,348.0,491.0,348.0,468.0,378.0,492.0,378.0,476.0,326.0,475.0,401.0,483.0,378.0,483.0,356.0
467.0,348.0,491.0,348.0,468.0,378.0,492.0,379.0,476.0,326.0,476.0,401.0,476.0,386.0,483.0,356.0
467.0,348.0,491.0,348.0,475.0,385.0,492.0,378.0,476.0,326.0,483.0,401.0,483.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,475.0,386.0,492.0,385.0,476.0,333.0,483.0,408.0,483.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,475.0,386.0,492.0,385.0,476.0,333.0,484.0,408.0,484.0,386.0,483.0,356.0
467.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,326.0,491.0,408.0,484.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,333.0,492.0,401.0,491.0,386.0,483.0,356.0
467.0,355.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,355.0,491.0,348.0,476.0,386.0,492.0,379.0,475.0,333.0,492.0,401.0,484.0,386.0,483.0,363.0
467.0,355.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,333.0,492.0,401.0,491.0,386.0,483.0,363.0
467.0,355.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,333.0,492.0,401.0,491.0,386.0,483.0,356.0
467.0,356.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,386.0,492.0,386.0,475.0,333.0,491.0,408.0,484.0,393.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,386.0,499.0,379.0,475.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,386.0,499.0,379.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
468.0,356.0,491.0,348.0,483.0,386.0,499.0,385.0,476.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
468.0,355.0,492.0,348.0,483.0,386.0,499.0,385.0,476.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
468.0,355.0,492.0,348.0,483.0,386.0,499.0,385.0,476.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
468.0,355.0,492.0,348.0,483.0,386.0,499.0,385.0,476.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
468.0,355.0,492.0,348.0,483.0,386.0,499.0,385.0,476.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
468.0,355.0,491.0,348.0,476.0,386.0,499.0,385.0,476.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
468.0,355.0,491.0,348.0,483.0,386.0,499.0,379.0,476.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
468.0,356.0,491.0,348.0,476.0,386.0,499.0,386.0,476.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,355.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,355.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,385.0,476.0,333.0,491.0,408.0,491.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,386.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,386.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,386.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
467.0,349.0,491.0,348.0,476.0,386.0,499.0,379.0,475.0,326.0,491.0,408.0,484.0,386.0,483.0,356.0
467.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,408.0,484.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
467.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,408.0,491.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,401.0,484.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,326.0,492.0,401.0,484.0,386.0,483.0,356.0
467.0,348.0,491.0,348.0,476.0,386.0,499.0,371.0,476.0,326.0,492.0,401.0,491.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,326.0,491.0,408.0,484.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,326.0,484.0,408.0,484.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,401.0,484.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,401.0,484.0,386.0,483.0,356.0
467.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,326.0,491.0,401.0,484.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,476.0,386.0,499.0,378.0,476.0,326.0,491.0,401.0,484.0,386.0,483.0,356.0
468.0,348.0,491.0,348.0,475.0,379.0,492.0,378.0,476.0,326.0,484.0,401.0,484.0,386.0,483.0,356.0
468.0,348.0,492.0,348.0,475.0,379.0,492.0,378.0,476.0,326.0,484.0,401.0,483.0,385.0,483.0,356.0
468.0,348.0,491.0,341.0,475.0,378.0,492.0,378.0,476.0,326.0,476.0,401.0,483.0,378.0,483.0,356.0
468.0,348.0,492.0,348.0,468.0,371.0,491.0,378.0,476.0,326.0,468.0,394.0,476.0,378.0,483.0,356.0
467.0,348.0,491.0,348.0,467.0,371.0,484.0,378.0,476.0,326.0,467.0,393.0,475.0,378.0,483.0,356.0
467.0,348.0,491.0,348.0,467.0,371.0,484.0,378.0,476.0,326.0,467.0,393.0,468.0,378.0,476.0,356.0
467.0,348.0,491.0,348.0,460.0,371.0,476.0,378.0,476.0,333.0,460.0,393.0,467.0,378.0,476.0,356.0
467.0,348.0,491.0,348.0,460.0,370.0,476.0,378.0,476.0,333.0,459.0,386.0,467.0,371.0,476.0,356.0
468.0,341.0,491.0,363.0,452.0,363.0,468.0,378.0,476.0,333.0,451.0,386.0,459.0,371.0,476.0,356.0
468.0,341.0,491.0,363.0,452.0,363.0,460.0,378.0,476.0,333.0,443.0,378.0,452.0,371.0,475.0,356.0
467.0,348.0,483.0,370.0,451.0,363.0,452.0,378.0,483.0,341.0,436.0,378.0,451.0,371.0,475.0,363.0
467.0,348.0,483.0,370.0,451.0,363.0,452.0,378.0,476.0,341.0,435.0,378.0,451.0,371.0,468.0,363.0
460.0,348.0,483.0,370.0,444.0,363.0,451.0,379.0,476.0,341.0,428.0,378.0,444.0,371.0,467.0,363.0
460.0,348.0,475.0,378.0,443.0,363.0,444.0,385.0,475.0,341.0,427.0,378.0,443.0,371.0,467.0,363.0
459.0,349.0,483.0,364.0,443.0,363.0,444.0,386.0,476.0,348.0,420.0,385.0,436.0,378.0,460.0,370.0
459.0,355.0,475.0,378.0,436.0,371.0,443.0,386.0,475.0,348.0,420.0,386.0,436.0,378.0,460.0,371.0
459.0,356.0,475.0,378.0,436.0,370.0,436.0,386.0,475.0,349.0,419.0,385.0,435.0,378.0,459.0,371.0
